   2382.970    
   2382.970    
   2381.520    
   2381.520    
   2375.070    
   2375.070    
   2384.440    
   2384.440    
   2430.030    
   2430.030    
   2491.460    
   2416.050    
   2407.050    
   2407.050    
   2401.910    
   2401.910    
   2399.140    
   2399.140    
   2398.480    
   2398.480    
   2400.640    
   2400.640    
   2405.480    
   2405.480    
   2410.630    
   2410.630    
   2464.300    
   2464.300    
   2491.440    
   2491.440    
   2546.560    
   2416.050    
   2407.050    
   2407.050    
   2401.910    
   2401.910    
   2399.140    
   2399.140    
   2398.480    
   2398.480    
   2400.640    
   2400.640    
   2405.480    
   2405.480    
   2410.630    
   2410.630    
   2464.300    
   2464.300    
   2491.440    
   2491.440    
   2546.560    
   2420.4500
   2411.7900
   2411.7900
   2408.2600
   2408.2600
   2406.2300
   2406.2300
   2406.5300
   2406.5300
   2412.5601
   2412.5601
   2421.5200
   2421.5200
   2445.3301
   2445.3301
   2519.0000
   2519.0000
   2519.0000
   2519.0000
   2519.0000
   2458.760    
   2456.770    
   2456.770    
   2443.610    
   2443.610    
   2436.020    
   2436.020    
   2430.560    
   2430.560    
   2424.680    
   2424.680    
   2419.360    
   2419.360    
   2411.920    
   2411.920    
   2409.590    
   2409.590    
   2414.810    
   2414.810    
   2423.400    
   2464.630    
   2450.380    
   2450.380    
   2437.500    
   2437.500    
   2427.480    
   2427.480    
   2419.630    
   2419.630    
   2414.330    
   2414.330    
   2411.160    
   2411.160    
   2406.260    
   2406.260    
   2401.360    
   2401.360    
   2407.980    
   2407.980    
   2416.920    
   2464.630    
   2450.380    
   2450.380    
   2437.500    
   2437.500    
   2427.480    
   2427.480    
   2419.630    
   2419.630    
   2414.330    
   2414.330    
   2411.160    
   2411.160    
   2406.260    
   2406.260    
   2401.360    
   2401.360    
   2407.980    
   2407.980    
   2416.920    
   2458.480    
   2445.020    
   2445.020    
   2431.990    
   2431.990    
   2420.390    
   2420.390    
   2412.070    
   2412.070    
   2404.810    
   2404.810    
   2399.610    
   2399.610    
   2396.660    
   2396.660    
   2393.510    
   2393.510    
   2401.930    
   2401.930    
   2412.720    
   2458.480    
   2445.020    
   2445.020    
   2431.990    
   2431.990    
   2420.390    
   2420.390    
   2412.070    
   2412.070    
   2404.810    
   2404.810    
   2399.610    
   2399.610    
   2396.660    
   2396.660    
   2393.510    
   2393.510    
   2401.930    
   2401.930    
   2412.720    
   2451.690    
   2438.830    
   2438.830    
   2425.610    
   2425.610    
   2414.950    
   2414.950    
   2406.650    
   2406.650    
   2398.160    
   2398.160    
   2391.280    
   2391.280    
   2388.180    
   2388.180    
   2386.820    
   2386.820    
   2396.800    
   2396.800    
   2410.300    
   2451.690    
   2438.830    
   2438.830    
   2425.610    
   2425.610    
   2414.950    
   2414.950    
   2406.650    
   2406.650    
   2398.160    
   2398.160    
   2391.280    
   2391.280    
   2388.180    
   2388.180    
   2386.820    
   2386.820    
   2396.800    
   2396.800    
   2410.300    
   2440.750    
   2430.630    
   2430.630    
   2419.300    
   2419.300    
   2409.540    
   2409.540    
   2399.770    
   2399.770    
   2391.240    
   2391.240    
   2388.900    
   2388.900    
   2386.700    
   2386.700    
   2385.640    
   2385.640    
   2392.110    
   2392.110    
   2405.190    
   2440.750    
   2430.630    
   2430.630    
   2419.300    
   2419.300    
   2409.540    
   2409.540    
   2399.770    
   2399.770    
   2391.240    
   2391.240    
   2388.900    
   2388.900    
   2386.700    
   2386.700    
   2385.640    
   2385.640    
   2392.110    
   2392.110    
   2405.190    
   2434.670    
   2423.130    
   2423.130    
   2412.150    
   2412.150    
   2401.900    
   2401.900    
   2391.340    
   2391.340    
   2386.250    
   2386.250    
   2384.770    
   2384.770    
   2381.220    
   2381.220    
   2380.590    
   2380.590    
   2389.890    
   2389.890    
   2401.370    
   2434.670    
   2423.130    
   2423.130    
   2412.150    
   2412.150    
   2401.900    
   2401.900    
   2391.340    
   2391.340    
   2386.250    
   2386.250    
   2384.770    
   2384.770    
   2381.220    
   2381.220    
   2380.590    
   2380.590    
   2389.890    
   2389.890    
   2401.370    
   2431.920    
   2420.290    
   2420.290    
   2408.410    
   2408.410    
   2395.300    
   2395.300    
   2384.420    
   2384.420    
   2378.610    
   2378.610    
   2375.600    
   2375.600    
   2372.210    
   2372.210    
   2374.120    
   2374.120    
   2386.020    
   2386.020    
   2397.070    
   2431.920    
   2420.290    
   2420.290    
   2408.410    
   2408.410    
   2395.300    
   2395.300    
   2384.420    
   2384.420    
   2378.610    
   2378.610    
   2375.600    
   2375.600    
   2372.210    
   2372.210    
   2374.120    
   2374.120    
   2386.020    
   2386.020    
   2397.070    
   2429.700    
   2415.190    
   2415.190    
   2402.770    
   2402.770    
   2388.810    
   2388.810    
   2378.340    
   2378.340    
   2370.560    
   2370.560    
   2366.060    
   2366.060    
   2362.720    
   2362.720    
   2366.120    
   2366.120    
   2379.950    
   2379.950    
   2394.460    
   2429.700    
   2415.190    
   2415.190    
   2402.770    
   2402.770    
   2388.810    
   2388.810    
   2378.340    
   2378.340    
   2370.560    
   2370.560    
   2366.060    
   2366.060    
   2362.720    
   2362.720    
   2366.120    
   2366.120    
   2379.950    
   2379.950    
   2394.460    
   2422.100    
   2407.750    
   2407.750    
   2393.860    
   2393.860    
   2383.030    
   2383.030    
   2370.430    
   2370.430    
   2363.680    
   2363.680    
   2357.610    
   2357.610    
   2354.230    
   2354.230    
   2355.740    
   2355.740    
   2374.420    
   2374.420    
   2389.950    
   2422.100    
   2407.750    
   2407.750    
   2393.860    
   2393.860    
   2383.030    
   2383.030    
   2370.430    
   2370.430    
   2363.680    
   2363.680    
   2357.610    
   2357.610    
   2354.230    
   2354.230    
   2355.740    
   2355.740    
   2374.420    
   2374.420    
   2389.950    
   2415.740    
   2403.430    
   2403.430    
   2390.860    
   2390.860    
   2378.240    
   2378.240    
   2364.940    
   2364.940    
   2357.190    
   2357.190    
   2352.720    
   2352.720    
   2355.020    
   2355.020    
   2358.910    
   2358.910    
   2373.340    
   2373.340    
   2387.600    
   2415.740    
   2403.430    
   2403.430    
   2390.860    
   2390.860    
   2378.240    
   2378.240    
   2364.940    
   2364.940    
   2357.190    
   2357.190    
   2352.720    
   2352.720    
   2355.020    
   2355.020    
   2358.910    
   2358.910    
   2373.340    
   2373.340    
   2387.600    
   2430.380    
   2401.600    
   2401.600    
   2388.320    
   2388.320    
   2375.010    
   2375.010    
   2363.330    
   2363.330    
   2356.860    
   2356.860    
   2357.020    
   2357.020    
   2361.710    
   2361.710    
   2369.930    
   2369.930    
   2380.730    
   2380.730    
   2393.920    
   2430.380    
   2401.600    
   2401.600    
   2388.320    
   2388.320    
   2375.010    
   2375.010    
   2363.330    
   2363.330    
   2356.860    
   2356.860    
   2357.020    
   2357.020    
   2361.710    
   2361.710    
   2369.930    
   2369.930    
   2380.730    
   2380.730    
   2393.920    
   2430.590    
   2399.970    
   2399.970    
   2389.230    
   2389.230    
   2376.360    
   2376.360    
   2368.220    
   2368.220    
   2367.390    
   2367.390    
   2368.940    
   2368.940    
   2367.970    
   2367.970    
   2376.730    
   2376.730    
   2391.410    
   2391.410    
   2401.470    
   2430.590    
   2399.970    
   2399.970    
   2389.230    
   2389.230    
   2376.360    
   2376.360    
   2368.220    
   2368.220    
   2367.390    
   2367.390    
   2368.940    
   2368.940    
   2367.970    
   2367.970    
   2376.730    
   2376.730    
   2391.410    
   2391.410    
   2401.470    
   2410.760    
   2401.210    
   2401.210    
   2392.980    
   2392.980    
   2387.410    
   2387.410    
   2384.340    
   2384.340    
   2382.970    
   2382.970    
   2381.520    
   2381.520    
   2375.070    
   2375.070    
   2384.440    
   2384.440    
   2430.030    
   2430.030    
   2491.460    
   2410.760    
   2401.210    
   2401.210    
   2392.980    
   2392.980    
   2387.410    
   2387.410    
   2384.340    
   2384.340    
   2382.970    
   2382.970    
   2381.520    
   2381.520    
   2375.070    
   2375.070    
   2384.440    
   2384.440    
   2430.030    
   2430.030    
   2491.460    
   2416.050    
   2407.050    
   2407.050    
   2401.910    
   2401.910    
   2399.140    
   2399.140    
   2398.480    
   2398.480    
   2400.640    
   2400.640    
   2405.480    
   2405.480    
   2410.630    
   2410.630    
   2464.300    
   2464.300    
   2491.440    
   2491.440    
   2546.560    
   2416.050    
   2407.050    
   2407.050    
   2401.910    
   2401.910    
   2399.140    
   2399.140    
   2398.480    
   2398.480    
   2400.640    
   2400.640    
   2405.480    
   2405.480    
   2410.630    
   2410.630    
   2464.300    
   2464.300    
   2491.440    
   2491.440    
   2546.560    
   2420.4500
   2411.7900
   2411.7900
   2408.2600
   2408.2600
   2406.2300
   2406.2300
   2406.5300
   2406.5300
   2412.5601
   2412.5601
   2421.5200
   2421.5200
   2445.3301
   2445.3301
   2519.0000
   2519.0000
   2519.0000
   2519.0000
   2519.0000
   2465.470    
   2463.880    
   2463.880    
   2450.800    
   2450.800    
   2443.470    
   2443.470    
   2438.060    
   2438.060    
   2432.120    
   2432.120    
   2426.870    
   2426.870    
   2419.500    
   2419.500    
   2417.110    
   2417.110    
   2422.120    
   2422.120    
   2430.510    
   2471.090    
   2457.250    
   2457.250    
   2444.880    
   2444.880    
   2434.970    
   2434.970    
   2426.750    
   2426.750    
   2421.210    
   2421.210    
   2418.090    
   2418.090    
   2413.310    
   2413.310    
   2408.430    
   2408.430    
   2414.980    
   2414.980    
   2423.850    
   2471.090    
   2457.250    
   2457.250    
   2444.880    
   2444.880    
   2434.970    
   2434.970    
   2426.750    
   2426.750    
   2421.210    
   2421.210    
   2418.090    
   2418.090    
   2413.310    
   2413.310    
   2408.430    
   2408.430    
   2414.980    
   2414.980    
   2423.850    
   2465.130    
   2452.330    
   2452.330    
   2439.570    
   2439.570    
   2427.500    
   2427.500    
   2418.700    
   2418.700    
   2411.130    
   2411.130    
   2405.990    
   2405.990    
   2403.260    
   2403.260    
   2400.300    
   2400.300    
   2409.010    
   2409.010    
   2419.980    
   2465.130    
   2452.330    
   2452.330    
   2439.570    
   2439.570    
   2427.500    
   2427.500    
   2418.700    
   2418.700    
   2411.130    
   2411.130    
   2405.990    
   2405.990    
   2403.260    
   2403.260    
   2400.300    
   2400.300    
   2409.010    
   2409.010    
   2419.980    
   2459.230    
   2446.430    
   2446.430    
   2432.790    
   2432.790    
   2421.590    
   2421.590    
   2412.780    
   2412.780    
   2403.910    
   2403.910    
   2397.190    
   2397.190    
   2395.210    
   2395.210    
   2394.150    
   2394.150    
   2404.040    
   2404.040    
   2417.480    
   2459.230    
   2446.430    
   2446.430    
   2432.790    
   2432.790    
   2421.590    
   2421.590    
   2412.780    
   2412.780    
   2403.910    
   2403.910    
   2397.190    
   2397.190    
   2395.210    
   2395.210    
   2394.150    
   2394.150    
   2404.040    
   2404.040    
   2417.480    
   2447.770    
   2437.550    
   2437.550    
   2425.880    
   2425.880    
   2415.660    
   2415.660    
   2405.380    
   2405.380    
   2396.420    
   2396.420    
   2395.000    
   2395.000    
   2394.710    
   2394.710    
   2394.650    
   2394.650    
   2399.160    
   2399.160    
   2411.870    
   2447.770    
   2437.550    
   2437.550    
   2425.880    
   2425.880    
   2415.660    
   2415.660    
   2405.380    
   2405.380    
   2396.420    
   2396.420    
   2395.000    
   2395.000    
   2394.710    
   2394.710    
   2394.650    
   2394.650    
   2399.160    
   2399.160    
   2411.870    
   2440.920    
   2429.260    
   2429.260    
   2418.130    
   2418.130    
   2407.560    
   2407.560    
   2396.480    
   2396.480    
   2390.590    
   2390.590    
   2390.170    
   2390.170    
   2389.110    
   2389.110    
   2389.010    
   2389.010    
   2397.080    
   2397.080    
   2407.240    
   2440.920    
   2429.260    
   2429.260    
   2418.130    
   2418.130    
   2407.560    
   2407.560    
   2396.480    
   2396.480    
   2390.590    
   2390.590    
   2390.170    
   2390.170    
   2389.110    
   2389.110    
   2389.010    
   2389.010    
   2397.080    
   2397.080    
   2407.240    
   2437.240    
   2425.660    
   2425.660    
   2413.760    
   2413.760    
   2400.550    
   2400.550    
   2389.150    
   2389.150    
   2381.840    
   2381.840    
   2379.570    
   2379.570    
   2378.960    
   2378.960    
   2381.040    
   2381.040    
   2392.770    
   2392.770    
   2403.640    
   2437.240    
   2425.660    
   2425.660    
   2413.760    
   2413.760    
   2400.550    
   2400.550    
   2389.150    
   2389.150    
   2381.840    
   2381.840    
   2379.570    
   2379.570    
   2378.960    
   2378.960    
   2381.040    
   2381.040    
   2392.770    
   2392.770    
   2403.640    
   2434.070    
   2419.930    
   2419.930    
   2407.660    
   2407.660    
   2393.690    
   2393.690    
   2382.930    
   2382.930    
   2373.630    
   2373.630    
   2369.750    
   2369.750    
   2368.110    
   2368.110    
   2372.540    
   2372.540    
   2385.720    
   2385.720    
   2400.460    
   2434.070    
   2419.930    
   2419.930    
   2407.660    
   2407.660    
   2393.690    
   2393.690    
   2382.930    
   2382.930    
   2373.630    
   2373.630    
   2369.750    
   2369.750    
   2368.110    
   2368.110    
   2372.540    
   2372.540    
   2385.720    
   2385.720    
   2400.460    
   2425.310    
   2412.010    
   2412.010    
   2398.590    
   2398.590    
   2387.960    
   2387.960    
   2375.170    
   2375.170    
   2368.100    
   2368.100    
   2362.210    
   2362.210    
   2359.330    
   2359.330    
   2360.820    
   2360.820    
   2378.890    
   2378.890    
   2394.130    
   2425.310    
   2412.010    
   2412.010    
   2398.590    
   2398.590    
   2387.960    
   2387.960    
   2375.170    
   2375.170    
   2368.100    
   2368.100    
   2362.210    
   2362.210    
   2359.330    
   2359.330    
   2360.820    
   2360.820    
   2378.890    
   2378.890    
   2394.130    
   2418.280    
   2407.140    
   2407.140    
   2395.290    
   2395.290    
   2382.850    
   2382.850    
   2369.740    
   2369.740    
   2361.910    
   2361.910    
   2357.440    
   2357.440    
   2359.760    
   2359.760    
   2363.740    
   2363.740    
   2377.590    
   2377.590    
   2391.490    
   2418.280    
   2407.140    
   2407.140    
   2395.290    
   2395.290    
   2382.850    
   2382.850    
   2369.740    
   2369.740    
   2361.910    
   2361.910    
   2357.440    
   2357.440    
   2359.760    
   2359.760    
   2363.740    
   2363.740    
   2377.590    
   2377.590    
   2391.490    
   2433.870    
   2404.960    
   2404.960    
   2392.190    
   2392.190    
   2379.120    
   2379.120    
   2367.670    
   2367.670    
   2361.070    
   2361.070    
   2361.210    
   2361.210    
   2366.120    
   2366.120    
   2375.420    
   2375.420    
   2385.880    
   2385.880    
   2398.810    
   2433.870    
   2404.960    
   2404.960    
   2392.190    
   2392.190    
   2379.120    
   2379.120    
   2367.670    
   2367.670    
   2361.070    
   2361.070    
   2361.210    
   2361.210    
   2366.120    
   2366.120    
   2375.420    
   2375.420    
   2385.880    
   2385.880    
   2398.810    
   2434.700    
   2403.440    
   2403.440    
   2392.660    
   2392.660    
   2380.310    
   2380.310    
   2372.630    
   2372.630    
   2371.420    
   2371.420    
   2372.980    
   2372.980    
   2372.780    
   2372.780    
   2380.870    
   2380.870    
   2395.390    
   2395.390    
   2405.500    
   2434.700    
   2403.440    
   2403.440    
   2392.660    
   2392.660    
   2380.310    
   2380.310    
   2372.630    
   2372.630    
   2371.420    
   2371.420    
   2372.980    
   2372.980    
   2372.780    
   2372.780    
   2380.870    
   2380.870    
   2395.390    
   2395.390    
   2405.500    
   2414.130    
   2404.950    
   2404.950    
   2396.560    
   2396.560    
   2391.110    
   2391.110    
   2388.400    
   2388.400    
   2387.140    
   2387.140    
   2385.640    
   2385.640    
   2379.480    
   2379.480    
   2388.510    
   2388.510    
   2435.240    
   2435.240    
   2499.190    
   2414.130    
   2404.950    
   2404.950    
   2396.560    
   2396.560    
   2391.110    
   2391.110    
   2388.400    
   2388.400    
   2387.140    
   2387.140    
   2385.640    
   2385.640    
   2379.480    
   2379.480    
   2388.510    
   2388.510    
   2435.240    
   2435.240    
   2499.190    
   2419.520    
   2411.330    
   2411.330    
   2406.440    
   2406.440    
   2403.430    
   2403.430    
   2402.570    
   2402.570    
   2404.470    
   2404.470    
   2409.290    
   2409.290    
   2414.540    
   2414.540    
   2470.770    
   2470.770    
   2499.190    
   2499.190    
   2556.810    
   2419.520    
   2411.330    
   2411.330    
   2406.440    
   2406.440    
   2403.430    
   2403.430    
   2402.570    
   2402.570    
   2404.470    
   2404.470    
   2409.290    
   2409.290    
   2414.540    
   2414.540    
   2470.770    
   2470.770    
   2499.190    
   2499.190    
   2556.810    
   2424.4099
   2416.0500
   2416.0500
   2412.2300
   2412.2300
   2410.2100
   2410.2100
   2410.3301
   2410.3301
   2416.2100
   2416.2100
   2425.2100
   2425.2100
   2450.4500
   2450.4500
   2528.0000
   2528.0000
   2528.0000
   2528.0000
   2528.0000
   2465.470    
   2463.880    
   2463.880    
   2450.800    
   2450.800    
   2443.470    
   2443.470    
   2438.060    
   2438.060    
   2432.120    
   2432.120    
   2426.870    
   2426.870    
   2419.500    
   2419.500    
   2417.110    
   2417.110    
   2422.120    
   2422.120    
   2430.510    
   2471.090    
   2457.250    
   2457.250    
   2444.880    
   2444.880    
   2434.970    
   2434.970    
   2426.750    
   2426.750    
   2421.210    
   2421.210    
   2418.090    
   2418.090    
   2413.310    
   2413.310    
   2408.430    
   2408.430    
   2414.980    
   2414.980    
   2423.850    
   2471.090    
   2457.250    
   2457.250    
   2444.880    
   2444.880    
   2434.970    
   2434.970    
   2426.750    
   2426.750    
   2421.210    
   2421.210    
   2418.090    
   2418.090    
   2413.310    
   2413.310    
   2408.430    
   2408.430    
   2414.980    
   2414.980    
   2423.850    
   2465.130    
   2452.330    
   2452.330    
   2439.570    
   2439.570    
   2427.500    
   2427.500    
   2418.700    
   2418.700    
   2411.130    
   2411.130    
   2405.990    
   2405.990    
   2403.260    
   2403.260    
   2400.300    
   2400.300    
   2409.010    
   2409.010    
   2419.980    
   2465.130    
   2452.330    
   2452.330    
   2439.570    
   2439.570    
   2427.500    
   2427.500    
   2418.700    
   2418.700    
   2411.130    
   2411.130    
   2405.990    
   2405.990    
   2403.260    
   2403.260    
   2400.300    
   2400.300    
   2409.010    
   2409.010    
   2419.980    
   2459.230    
   2446.430    
   2446.430    
   2432.790    
   2432.790    
   2421.590    
   2421.590    
   2412.780    
   2412.780    
   2403.910    
   2403.910    
   2397.190    
   2397.190    
   2395.210    
   2395.210    
   2394.150    
   2394.150    
   2404.040    
   2404.040    
   2417.480    
   2459.230    
   2446.430    
   2446.430    
   2432.790    
   2432.790    
   2421.590    
   2421.590    
   2412.780    
   2412.780    
   2403.910    
   2403.910    
   2397.190    
   2397.190    
   2395.210    
   2395.210    
   2394.150    
   2394.150    
   2404.040    
   2404.040    
   2417.480    
   2447.770    
   2437.550    
   2437.550    
   2425.880    
   2425.880    
   2415.660    
   2415.660    
   2405.380    
   2405.380    
   2396.420    
   2396.420    
   2395.000    
   2395.000    
   2394.710    
   2394.710    
   2394.650    
   2394.650    
   2399.160    
   2399.160    
   2411.870    
   2447.770    
   2437.550    
   2437.550    
   2425.880    
   2425.880    
   2415.660    
   2415.660    
   2405.380    
   2405.380    
   2396.420    
   2396.420    
   2395.000    
   2395.000    
   2394.710    
   2394.710    
   2394.650    
   2394.650    
   2399.160    
   2399.160    
   2411.870    
   2440.920    
   2429.260    
   2429.260    
   2418.130    
   2418.130    
   2407.560    
   2407.560    
   2396.480    
   2396.480    
   2390.590    
   2390.590    
   2390.170    
   2390.170    
   2389.110    
   2389.110    
   2389.010    
   2389.010    
   2397.080    
   2397.080    
   2407.240    
   2440.920    
   2429.260    
   2429.260    
   2418.130    
   2418.130    
   2407.560    
   2407.560    
   2396.480    
   2396.480    
   2390.590    
   2390.590    
   2390.170    
   2390.170    
   2389.110    
   2389.110    
   2389.010    
   2389.010    
   2397.080    
   2397.080    
   2407.240    
   2437.240    
   2425.660    
   2425.660    
   2413.760    
   2413.760    
   2400.550    
   2400.550    
   2389.150    
   2389.150    
   2381.840    
   2381.840    
   2379.570    
   2379.570    
   2378.960    
   2378.960    
   2381.040    
   2381.040    
   2392.770    
   2392.770    
   2403.640    
   2437.240    
   2425.660    
   2425.660    
   2413.760    
   2413.760    
   2400.550    
   2400.550    
   2389.150    
   2389.150    
   2381.840    
   2381.840    
   2379.570    
   2379.570    
   2378.960    
   2378.960    
   2381.040    
   2381.040    
   2392.770    
   2392.770    
   2403.640    
   2434.070    
   2419.930    
   2419.930    
   2407.660    
   2407.660    
   2393.690    
   2393.690    
   2382.930    
   2382.930    
   2373.630    
   2373.630    
   2369.750    
   2369.750    
   2368.110    
   2368.110    
   2372.540    
   2372.540    
   2385.720    
   2385.720    
   2400.460    
   2434.070    
   2419.930    
   2419.930    
   2407.660    
   2407.660    
   2393.690    
   2393.690    
   2382.930    
   2382.930    
   2373.630    
   2373.630    
   2369.750    
   2369.750    
   2368.110    
   2368.110    
   2372.540    
   2372.540    
   2385.720    
   2385.720    
   2400.460    
   2425.310    
   2412.010    
   2412.010    
   2398.590    
   2398.590    
   2387.960    
   2387.960    
   2375.170    
   2375.170    
   2368.100    
   2368.100    
   2362.210    
   2362.210    
   2359.330    
   2359.330    
   2360.820    
   2360.820    
   2378.890    
   2378.890    
   2394.130    
   2425.310    
   2412.010    
   2412.010    
   2398.590    
   2398.590    
   2387.960    
   2387.960    
   2375.170    
   2375.170    
   2368.100    
   2368.100    
   2362.210    
   2362.210    
   2359.330    
   2359.330    
   2360.820    
   2360.820    
   2378.890    
   2378.890    
   2394.130    
   2418.280    
   2407.140    
   2407.140    
   2395.290    
   2395.290    
   2382.850    
   2382.850    
   2369.740    
   2369.740    
   2361.910    
   2361.910    
   2357.440    
   2357.440    
   2359.760    
   2359.760    
   2363.740    
   2363.740    
   2377.590    
   2377.590    
   2391.490    
   2418.280    
   2407.140    
   2407.140    
   2395.290    
   2395.290    
   2382.850    
   2382.850    
   2369.740    
   2369.740    
   2361.910    
   2361.910    
   2357.440    
   2357.440    
   2359.760    
   2359.760    
   2363.740    
   2363.740    
   2377.590    
   2377.590    
   2391.490    
   2433.870    
   2404.960    
   2404.960    
   2392.190    
   2392.190    
   2379.120    
   2379.120    
   2367.670    
   2367.670    
   2361.070    
   2361.070    
   2361.210    
   2361.210    
   2366.120    
   2366.120    
   2375.420    
   2375.420    
   2385.880    
   2385.880    
   2398.810    
   2433.870    
   2404.960    
   2404.960    
   2392.190    
   2392.190    
   2379.120    
   2379.120    
   2367.670    
   2367.670    
   2361.070    
   2361.070    
   2361.210    
   2361.210    
   2366.120    
   2366.120    
   2375.420    
   2375.420    
   2385.880    
   2385.880    
   2398.810    
   2434.700    
   2403.440    
   2403.440    
   2392.660    
   2392.660    
   2380.310    
   2380.310    
   2372.630    
   2372.630    
   2371.420    
   2371.420    
   2372.980    
   2372.980    
   2372.780    
   2372.780    
   2380.870    
   2380.870    
   2395.390    
   2395.390    
   2405.500    
   2434.700    
   2403.440    
   2403.440    
   2392.660    
   2392.660    
   2380.310    
   2380.310    
   2372.630    
   2372.630    
   2371.420    
   2371.420    
   2372.980    
   2372.980    
   2372.780    
   2372.780    
   2380.870    
   2380.870    
   2395.390    
   2395.390    
   2405.500    
   2414.130    
   2404.950    
   2404.950    
   2396.560    
   2396.560    
   2391.110    
   2391.110    
   2388.400    
   2388.400    
   2387.140    
   2387.140    
   2385.640    
   2385.640    
   2379.480    
   2379.480    
   2388.510    
   2388.510    
   2435.240    
   2435.240    
   2499.190    
   2414.130    
   2404.950    
   2404.950    
   2396.560    
   2396.560    
   2391.110    
   2391.110    
   2388.400    
   2388.400    
   2387.140    
   2387.140    
   2385.640    
   2385.640    
   2379.480    
   2379.480    
   2388.510    
   2388.510    
   2435.240    
   2435.240    
   2499.190    
   2419.520    
   2411.330    
   2411.330    
   2406.440    
   2406.440    
   2403.430    
   2403.430    
   2402.570    
   2402.570    
   2404.470    
   2404.470    
   2409.290    
   2409.290    
   2414.540    
   2414.540    
   2470.770    
   2470.770    
   2499.190    
   2499.190    
   2556.810    
   2419.520    
   2411.330    
   2411.330    
   2406.440    
   2406.440    
   2403.430    
   2403.430    
   2402.570    
   2402.570    
   2404.470    
   2404.470    
   2409.290    
   2409.290    
   2414.540    
   2414.540    
   2470.770    
   2470.770    
   2499.190    
   2499.190    
   2556.810 
   2424.4099
   2416.0500
   2416.0500
   2412.2300
   2412.2300
   2410.2100
   2410.2100
   2410.3301
   2410.3301
   2416.2100
   2416.2100
   2425.2100
   2425.2100
   2450.4500
   2450.4500
   2528.0000
   2528.0000
   2528.0000
   2528.0000
   2528.0000
   2472.170    
   2470.980    
   2470.980    
   2458.000    
   2458.000    
   2450.920    
   2450.920    
   2445.570    
   2445.570    
   2439.550    
   2439.550    
   2434.380    
   2434.380    
   2427.080    
   2427.080    
   2424.630    
   2424.630    
   2429.420    
   2429.420    
   2437.620    
   2477.550    
   2464.110    
   2464.110    
   2452.260    
   2452.260    
   2442.460    
   2442.460    
   2433.870    
   2433.870    
   2428.090    
   2428.090    
   2425.020    
   2425.020    
   2420.370    
   2420.370    
   2415.500    
   2415.500    
   2421.970    
   2421.970    
   2430.770    
   2477.550    
   2464.110    
   2464.110    
   2452.260    
   2452.260    
   2442.460    
   2442.460    
   2433.870    
   2433.870    
   2428.090    
   2428.090    
   2425.020    
   2425.020    
   2420.370    
   2420.370    
   2415.500    
   2415.500    
   2421.970    
   2421.970    
   2430.770    
   2471.770    
   2459.630    
   2459.630    
   2447.160    
   2447.160    
   2434.610    
   2434.610    
   2425.320    
   2425.320    
   2417.450    
   2417.450    
   2412.380    
   2412.380    
   2409.860    
   2409.860    
   2407.090    
   2407.090    
   2416.090    
   2416.090    
   2427.240    
   2471.770    
   2459.630    
   2459.630    
   2447.160    
   2447.160    
   2434.610    
   2434.610    
   2425.320    
   2425.320    
   2417.450    
   2417.450    
   2412.380    
   2412.380    
   2409.860    
   2409.860    
   2407.090    
   2407.090    
   2416.090    
   2416.090    
   2427.240    
   2466.780    
   2454.020    
   2454.020    
   2439.970    
   2439.970    
   2428.230    
   2428.230    
   2418.900    
   2418.900    
   2409.670    
   2409.670    
   2403.100    
   2403.100    
   2400.720    
   2400.720    
   2400.750    
   2400.750    
   2411.280    
   2411.280    
   2424.660    
   2466.780    
   2454.020    
   2454.020    
   2439.970    
   2439.970    
   2428.230    
   2428.230    
   2418.900    
   2418.900    
   2409.670    
   2409.670    
   2403.100    
   2403.100    
   2400.720    
   2400.720    
   2400.750    
   2400.750    
   2411.280    
   2411.280    
   2424.660    
   2454.780    
   2444.480    
   2444.480    
   2432.470    
   2432.470    
   2421.780    
   2421.780    
   2410.990    
   2410.990    
   2401.600    
   2401.600    
   2399.790    
   2399.790    
   2399.280    
   2399.280    
   2399.110    
   2399.110    
   2406.210    
   2406.210    
   2418.540    
   2454.780    
   2444.480    
   2444.480    
   2432.470    
   2432.470    
   2421.780    
   2421.780    
   2410.990    
   2410.990    
   2401.600    
   2401.600    
   2399.790    
   2399.790    
   2399.280    
   2399.280    
   2399.110    
   2399.110    
   2406.210    
   2406.210    
   2418.540    
   2447.160    
   2435.380    
   2435.380    
   2424.120    
   2424.120    
   2413.230    
   2413.230    
   2401.620    
   2401.620    
   2394.940    
   2394.940    
   2394.100    
   2394.100    
   2392.610    
   2392.610    
   2392.440    
   2392.440    
   2401.220    
   2401.220    
   2412.740    
   2447.160    
   2435.380    
   2435.380    
   2424.120    
   2424.120    
   2413.230    
   2413.230    
   2401.620    
   2401.620    
   2394.940    
   2394.940    
   2394.100    
   2394.100    
   2392.610    
   2392.610    
   2392.440    
   2392.440    
   2401.220    
   2401.220    
   2412.740    
   2442.550    
   2431.030    
   2431.030    
   2419.110    
   2419.110    
   2405.790    
   2405.790    
   2393.870    
   2393.870    
   2385.060    
   2385.060    
   2382.850    
   2382.850    
   2381.840    
   2381.840    
   2384.090    
   2384.090    
   2395.900    
   2395.900    
   2406.850    
   2442.550    
   2431.030    
   2431.030    
   2419.110    
   2419.110    
   2405.790    
   2405.790    
   2393.870    
   2393.870    
